session_id,headset_id,participant_count,timestamp_sec,frame_rate_fps,network_latency_ms,calibration_error_mm,battery_temp_c,battery_level,scene_state
20251209_143750,H_4193,2,4092.99,72.2,55.1,0.00,50.0,15,Client
20251209_143750,H_4193,2,4093.99,71.8,55.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4095.00,72.7,68.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4096.02,70.7,41.3,0.00,50.0,15,Client
20251209_143750,H_4193,2,4097.02,72.3,54.8,0.00,50.0,15,Client
20251209_143750,H_4193,2,4098.02,72.4,55.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4099.02,73.1,41.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4100.02,72.1,42.0,0.00,50.0,15,Client
20251209_143750,H_4193,2,4101.02,72.2,41.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4102.02,72.2,54.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4103.02,72.3,41.6,0.00,50.0,15,Client
20251209_143750,H_4193,2,4104.03,70.8,40.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4105.03,72.4,41.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4106.04,72.2,69.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4107.05,70.7,69.6,0.00,50.0,15,Client
20251209_143750,H_4193,2,4108.05,72.4,69.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4109.06,72.3,40.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4110.06,70.9,41.3,0.00,50.0,15,Client
20251209_143750,H_4193,2,4111.06,72.7,69.3,0.00,50.0,15,Client
20251209_143750,H_4193,2,4112.06,72.1,41.2,0.00,50.0,15,Client
20251209_143750,H_4193,2,4113.07,72.9,41.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4114.07,72.1,40.6,0.00,51.0,15,Client
20251209_143750,H_4193,2,4115.09,72.2,54.6,0.00,51.0,15,Client
20251209_143750,H_4193,2,4116.09,72.5,55.7,0.00,51.0,15,Client
20251209_143750,H_4193,2,4117.10,72.3,41.2,0.00,51.0,15,Client
20251209_143750,H_4193,2,4118.10,72.1,68.7,0.00,51.0,15,Client
20251209_143750,H_4193,2,4119.12,72.1,41.7,0.00,51.0,15,Client
20251209_143750,H_4193,2,4120.12,72.3,69.3,0.00,51.0,15,Client
20251209_143750,H_4193,2,4121.13,72.2,40.7,0.00,51.0,15,Client
20251209_143750,H_4193,2,4122.13,72.5,54.9,0.00,51.0,15,Client
20251209_143750,H_4193,2,4123.13,70.9,55.8,0.00,51.0,15,Client
20251209_143750,H_4193,2,4124.14,72.5,69.4,0.00,51.0,15,Client
20251209_143750,H_4193,2,4125.14,72.3,69.9,0.00,51.0,15,Client
20251209_143750,H_4193,2,4126.14,72.4,55.6,0.00,51.0,15,Client
20251209_143750,H_4193,2,4127.16,72.7,54.9,0.00,51.0,15,Client
20251209_143750,H_4193,2,4128.16,72.6,54.9,0.00,51.0,15,Client
20251209_143750,H_4193,2,4129.17,72.3,55.7,0.00,51.0,15,Client
20251209_143750,H_4193,2,4130.17,72.9,82.5,0.00,51.0,15,Client
20251209_143750,H_4193,2,4131.17,72.2,41.3,0.00,51.0,15,Client
20251209_143750,H_4193,2,4132.17,72.3,68.5,0.00,51.0,15,Client
20251209_143750,H_4193,2,4133.17,72.6,54.5,0.00,51.0,15,Client
20251209_143750,H_4193,2,4134.18,71.2,54.0,0.00,50.0,15,Client
20251209_143750,H_4193,2,4135.18,72.6,54.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4136.18,72.4,55.1,0.00,50.0,15,Client
20251209_143750,H_4193,2,4137.18,72.3,55.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4138.18,71.0,54.6,0.00,50.0,15,Client
20251209_143750,H_4193,2,4139.19,71.9,53.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4140.20,72.6,53.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4141.20,72.1,40.9,0.00,50.0,15,Client
20251209_143750,H_4193,2,4142.21,72.7,40.8,0.00,50.0,15,Client
20251209_143750,H_4193,2,4143.21,72.2,55.3,0.00,50.0,15,Client
20251209_143750,H_4193,2,4144.21,72.3,69.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4145.21,72.1,41.5,0.00,50.0,15,Client
20251209_143750,H_4193,2,4146.23,73.2,69.7,0.00,50.0,15,Client
20251209_143750,H_4193,2,4147.23,72.3,55.2,0.00,50.0,15,Client
20251209_143750,H_4193,2,4148.23,72.3,54.7,0.00,50.0,15,Client
20251209_143750,H_4193,2,4149.23,72.8,54.6,0.00,50.0,15,Client
20251209_143750,H_4193,2,4150.24,72.3,69.1,0.00,50.0,15,Client
20251209_143750,H_4193,2,4151.24,73.3,69.4,0.00,50.0,15,Client
20251209_143750,H_4193,2,4152.25,72.2,41.2,0.00,50.0,15,Client
20251209_143750,H_4193,2,4153.27,72.8,69.1,0.00,50.0,14,Client
20251209_143750,H_4193,2,4154.27,73.1,55.5,0.00,50.0,14,Client
20251209_143750,H_4193,2,4155.28,72.2,41.4,0.00,50.0,14,Client
20251209_143750,H_4193,2,4156.28,73.2,41.8,0.00,50.0,14,Client
20251209_143750,H_4193,2,4157.30,72.1,54.7,0.00,50.0,14,Client
20251209_143750,H_4193,2,4158.31,72.1,41.4,0.00,50.0,14,Client
20251209_143750,H_4193,2,4159.31,72.2,41.1,0.00,50.0,14,Client
20251209_143750,H_4193,2,4160.32,72.1,41.3,0.00,50.0,14,Client
20251209_143750,H_4193,2,4161.32,72.4,41.7,0.00,50.0,14,Client
20251209_143750,H_4193,2,4162.32,72.4,70.1,0.00,50.0,14,Client
20251209_143750,H_4193,2,4163.32,72.4,41.5,0.00,50.0,14,Client
20251209_143750,H_4193,2,4164.34,72.2,54.2,0.00,50.0,14,Client
20251209_143750,H_4193,2,4165.34,72.3,41.1,0.00,50.0,14,Client
20251209_143750,H_4193,2,4166.34,71.9,42.1,0.00,50.0,14,Client
20251209_143750,H_4193,2,4167.35,70.8,41.2,0.00,50.0,14,Client
20251209_143750,H_4193,2,4168.36,72.3,40.7,0.00,50.0,14,Client
20251209_143750,H_4193,2,4169.37,72.2,41.0,0.00,50.0,14,Client
20251209_143750,H_4193,2,4170.38,71.1,54.6,0.00,50.0,14,Client
20251209_143750,H_4193,2,4171.38,72.2,41.2,0.00,50.0,14,Client
20251209_143750,H_4193,2,4172.38,72.5,40.5,0.00,50.0,14,Client
20251209_143750,H_4193,2,4173.38,72.4,41.9,0.00,50.0,14,Client
20251209_143750,H_4193,2,4174.38,72.2,41.0,0.00,50.0,14,Client
20251209_143750,H_4193,2,4175.39,72.2,41.8,0.00,50.0,14,Client
20251209_143750,H_4193,2,4176.41,72.3,41.3,0.00,50.0,14,Client
20251209_143750,H_4193,2,4177.41,71.0,69.0,0.00,50.0,14,Client
20251209_143750,H_4193,2,4178.42,72.6,42.2,0.00,50.0,14,Client
20251209_143750,H_4193,2,4179.42,72.3,54.8,0.00,51.0,14,Client
20251209_143750,H_4193,2,4180.42,72.9,54.8,0.00,51.0,14,Client
20251209_143750,H_4193,2,4181.43,72.4,69.5,0.00,51.0,14,Client
20251209_143750,H_4193,2,4182.45,72.2,69.1,0.00,51.0,14,Client
20251209_143750,H_4193,2,4183.45,72.2,42.9,0.00,51.0,14,Client
20251209_143750,H_4193,2,4184.46,72.4,55.7,0.00,51.0,14,Client
20251209_143750,H_4193,2,4185.48,72.2,68.9,0.00,51.0,14,Client
20251209_143750,H_4193,2,4186.48,72.3,41.7,0.00,51.0,14,Client
20251209_143750,H_4193,2,4187.48,72.0,56.0,0.00,51.0,14,Client
20251209_143750,H_4193,2,4188.49,72.5,69.0,0.00,51.0,14,Client
20251209_143750,H_4193,2,4189.49,72.5,68.9,0.00,51.0,14,Client
20251209_143750,H_4193,2,4190.49,72.5,41.3,0.00,51.0,14,Client
20251209_143750,H_4193,2,4191.50,71.1,69.4,0.00,51.0,14,Client
20251209_143750,H_4193,2,4192.52,72.3,68.9,0.00,51.0,14,Client
20251209_143750,H_4193,2,4193.52,72.4,40.7,0.00,51.0,14,Client
20251209_143750,H_4193,2,4194.53,72.4,40.3,0.00,51.0,14,Client
20251209_143750,H_4193,2,4195.54,71.0,41.5,0.00,51.0,14,Client
20251209_143750,H_4193,2,4196.54,72.6,69.2,0.00,51.0,14,Client
20251209_143750,H_4193,2,4197.55,72.2,68.7,0.00,51.0,14,Client
20251209_143750,H_4193,2,4198.56,72.9,51.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4199.56,72.4,83.3,0.00,51.0,13,Client
20251209_143750,H_4193,2,4200.56,72.3,55.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4201.56,72.2,69.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4202.57,72.4,55.1,0.00,51.0,13,Client
20251209_143750,H_4193,2,4203.57,70.6,55.7,0.00,51.0,13,Client
20251209_143750,H_4193,2,4204.59,72.3,56.0,0.00,51.0,13,Client
20251209_143750,H_4193,2,4205.59,72.3,41.0,0.00,51.0,13,Client
20251209_143750,H_4193,2,4206.59,72.5,42.2,0.00,51.0,13,Client
20251209_143750,H_4193,2,4207.60,72.5,69.2,0.00,51.0,13,Client
20251209_143750,H_4193,2,4208.61,72.5,68.6,0.00,51.0,13,Client
20251209_143750,H_4193,2,4209.61,72.7,69.1,0.00,51.0,13,Client
20251209_143750,H_4193,2,4210.62,71.2,70.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4211.62,72.5,68.8,0.00,51.0,13,Client
20251209_143750,H_4193,2,4212.63,72.4,54.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4213.63,72.2,41.3,0.00,51.0,13,Client
20251209_143750,H_4193,2,4214.63,72.1,41.4,0.00,51.0,13,Client
20251209_143750,H_4193,2,4215.64,72.5,41.4,0.00,51.0,13,Client
20251209_143750,H_4193,2,4216.64,72.4,40.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4217.64,72.5,68.7,0.00,51.0,13,Client
20251209_143750,H_4193,2,4218.66,70.8,40.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4219.66,72.3,40.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4220.66,72.3,41.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4221.67,71.9,55.4,0.00,51.0,13,Client
20251209_143750,H_4193,2,4222.67,72.5,68.1,0.00,51.0,13,Client
20251209_143750,H_4193,2,4223.68,72.7,40.8,0.00,51.0,13,Client
20251209_143750,H_4193,2,4224.70,72.3,42.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4225.70,72.2,55.7,0.00,51.0,13,Client
20251209_143750,H_4193,2,4226.71,72.4,54.9,0.00,51.0,13,Client
20251209_143750,H_4193,2,4227.72,72.2,69.3,0.00,51.0,13,Client
20251209_143750,H_4193,2,4228.72,72.1,28.4,0.00,51.0,13,Client
20251209_143750,H_4193,2,4229.73,72.2,41.7,0.00,51.0,13,Client
20251209_143750,H_4193,2,4230.74,72.4,41.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4231.75,72.6,55.2,0.00,51.0,13,Client
20251209_143750,H_4193,2,4232.75,72.4,55.0,0.00,51.0,13,Client
20251209_143750,H_4193,2,4233.77,71.3,55.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4234.78,72.7,40.6,0.00,51.0,13,Client
20251209_143750,H_4193,2,4235.78,72.3,55.6,0.00,51.0,13,Client
20251209_143750,H_4193,2,4236.79,72.1,41.8,0.00,51.0,13,Client
20251209_143750,H_4193,2,4237.80,71.0,41.1,0.00,51.0,13,Client
20251209_143750,H_4193,2,4238.81,72.4,41.6,0.00,51.0,13,Client
20251209_143750,H_4193,2,4239.81,72.2,42.1,0.00,51.0,13,Client
20251209_143750,H_4193,2,4240.82,72.2,55.3,0.00,51.0,13,Client
20251209_143750,H_4193,2,4241.82,72.2,41.5,0.00,51.0,13,Client
20251209_143750,H_4193,2,4242.82,72.3,41.2,0.00,51.0,13,Client
20251209_143750,H_4193,2,4243.82,72.3,55.2,0.00,50.0,13,Client
20251209_143750,H_4193,2,4244.82,71.2,55.7,0.00,50.0,13,Client
20251209_143750,H_4193,2,4245.84,72.3,55.9,0.00,50.0,13,Client
20251209_143750,H_4193,2,4246.84,72.5,41.2,0.00,50.0,13,Client
20251209_143750,H_4193,2,4247.85,72.3,41.4,0.00,50.0,13,Client
20251209_143750,H_4193,2,4248.86,71.0,69.5,0.00,50.0,13,Client
20251209_143750,H_4193,2,4249.88,72.4,41.1,0.00,50.0,13,Client
20251209_143750,H_4193,2,4250.88,72.1,41.3,0.00,50.0,13,Client
20251209_143750,H_4193,2,4251.88,72.3,41.3,0.00,50.0,13,Client
20251209_143750,H_4193,2,4252.88,73.1,55.2,0.00,50.0,13,Client
20251209_143750,H_4193,2,4253.89,72.0,54.7,0.00,50.0,13,Client
20251209_143750,H_4193,2,4254.89,72.2,55.0,0.00,50.0,13,Client
20251209_143750,H_4193,2,4255.89,72.2,68.6,0.00,50.0,13,Client
20251209_143750,H_4193,2,4256.89,72.5,54.9,0.00,50.0,13,Client
20251209_143750,H_4193,2,4257.89,72.1,56.3,0.00,50.0,13,Client
20251209_143750,H_4193,2,4258.89,72.2,41.9,0.00,50.0,13,Client
20251209_143750,H_4193,2,4259.91,72.4,41.4,0.00,50.0,13,Client
20251209_143750,H_4193,2,4260.91,70.8,41.3,0.00,50.0,13,Client
20251209_143750,H_4193,2,4261.91,72.3,69.7,0.00,50.0,13,Client
20251209_143750,H_4193,2,4262.92,73.4,42.4,0.00,50.0,13,Client
20251209_143750,H_4193,2,4263.92,72.4,69.5,0.00,50.0,13,Client
20251209_143750,H_4193,2,4264.92,72.2,80.5,0.00,50.0,13,Client
20251209_143750,H_4193,2,4265.93,72.1,41.6,0.00,50.0,13,Client
20251209_143750,H_4193,2,4266.93,72.2,70.2,0.00,51.0,12,Client
20251209_143750,H_4193,2,4267.95,73.1,69.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4268.96,72.2,41.9,0.00,51.0,12,Client
20251209_143750,H_4193,2,4269.96,72.2,54.8,0.00,51.0,12,Client
20251209_143750,H_4193,2,4270.98,72.4,41.7,0.00,51.0,12,Client
20251209_143750,H_4193,2,4271.98,72.3,41.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4272.99,73.5,69.4,0.00,51.0,12,Client
20251209_143750,H_4193,2,4273.99,72.3,69.0,0.00,51.0,12,Client
20251209_143750,H_4193,2,4275.00,72.3,41.0,0.00,51.0,12,Client
20251209_143750,H_4193,2,4276.00,70.9,41.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4277.02,72.2,55.0,0.00,51.0,12,Client
20251209_143750,H_4193,2,4278.03,72.3,55.0,0.00,51.0,12,Client
20251209_143750,H_4193,2,4279.04,71.2,69.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4280.04,72.5,69.7,0.00,51.0,12,Client
20251209_143750,H_4193,2,4281.05,72.4,70.0,0.00,51.0,12,Client
20251209_143750,H_4193,2,4282.06,71.0,69.2,0.00,51.0,12,Client
20251209_143750,H_4193,2,4283.06,72.2,68.9,0.00,51.0,12,Client
20251209_143750,H_4193,2,4284.06,72.2,42.1,0.00,51.0,12,Client
20251209_143750,H_4193,2,4285.07,70.9,54.7,0.00,51.0,12,Client
20251209_143750,H_4193,2,4286.08,72.3,56.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4287.09,72.4,40.7,0.00,51.0,12,Client
20251209_143750,H_4193,2,4288.09,73.0,41.3,0.00,51.0,12,Client
20251209_143750,H_4193,2,4289.09,72.2,54.3,0.00,51.0,12,Client
20251209_143750,H_4193,2,4290.10,72.3,54.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4291.10,72.2,68.6,0.00,51.0,12,Client
20251209_143750,H_4193,2,4292.10,71.8,69.7,0.00,51.0,12,Client
20251209_143750,H_4193,2,4293.10,72.6,70.7,0.00,50.0,12,Client
20251209_143750,H_4193,2,4294.12,72.4,69.4,0.00,50.0,12,Client
20251209_143750,H_4193,2,4295.12,72.5,41.2,0.00,50.0,12,Client
20251209_143750,H_4193,2,4296.12,72.5,41.7,0.00,50.0,12,Client
20251209_143750,H_4193,2,4297.13,72.4,83.0,0.00,50.0,12,Client
20251209_143750,H_4193,2,4298.14,71.1,56.4,0.00,50.0,12,Client
20251209_143750,H_4193,2,4299.14,72.2,41.3,0.00,50.0,12,Client
20251209_143750,H_4193,2,4300.16,72.3,55.3,0.00,50.0,12,Client
20251209_143750,H_4193,2,4301.16,72.1,69.4,0.00,50.0,12,Client
20251209_143750,H_4193,2,4302.16,72.2,54.8,0.00,50.0,12,Client
20251209_143750,H_4193,2,4303.17,72.2,69.2,0.00,50.0,12,Client
20251209_143750,H_4193,2,4304.17,72.4,54.0,0.00,50.0,12,Client
20251209_143750,H_4193,2,4305.18,72.1,40.6,0.00,50.0,12,Client
20251209_143750,H_4193,2,4306.20,72.2,55.3,0.00,50.0,12,Client
20251209_143750,H_4193,2,4307.20,72.1,83.0,0.00,50.0,12,Client
20251209_143750,H_4193,2,4308.21,72.3,40.8,0.00,50.0,12,Client
20251209_143750,H_4193,2,4309.23,73.1,65.7,0.00,50.0,12,Client
20251209_143750,H_4193,2,4310.23,72.3,41.3,0.00,50.0,12,Client
20251209_143750,H_4193,2,4311.24,72.1,40.8,0.00,50.0,12,Client
20251209_143750,H_4193,2,4312.25,72.6,40.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4313.25,72.2,55.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4314.27,72.2,40.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4315.28,73.1,40.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4316.30,72.6,55.0,0.00,51.0,11,Client
20251209_143750,H_4193,2,4317.31,73.1,68.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4318.31,72.1,54.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4319.31,72.6,55.2,0.00,51.0,11,Client
20251209_143750,H_4193,2,4320.31,72.8,68.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4321.31,72.4,69.1,0.00,51.0,11,Client
20251209_143750,H_4193,2,4322.31,71.9,69.2,0.00,51.0,11,Client
20251209_143750,H_4193,2,4323.32,72.1,41.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4324.33,72.3,41.3,0.00,51.0,11,Client
20251209_143750,H_4193,2,4325.34,72.3,41.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4326.34,72.2,55.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4327.35,72.2,54.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4328.35,72.1,41.3,0.00,51.0,11,Client
20251209_143750,H_4193,2,4329.35,72.3,68.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4330.35,73.1,68.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4331.35,72.2,69.4,0.00,51.0,11,Client
20251209_143750,H_4193,2,4332.35,72.4,55.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4333.35,73.2,56.0,0.00,51.0,11,Client
20251209_143750,H_4193,2,4334.36,72.3,41.0,0.00,51.0,11,Client
20251209_143750,H_4193,2,4335.36,72.2,55.3,0.00,51.0,11,Client
20251209_143750,H_4193,2,4336.36,72.2,55.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4337.36,72.1,54.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4338.37,72.3,69.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4339.38,72.3,69.1,0.00,51.0,11,Client
20251209_143750,H_4193,2,4340.38,72.3,67.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4341.38,72.2,40.8,0.00,51.0,11,Client
20251209_143750,H_4193,2,4342.38,72.4,41.0,0.00,51.0,11,Client
20251209_143750,H_4193,2,4343.39,72.3,41.4,0.00,51.0,11,Client
20251209_143750,H_4193,2,4344.39,72.3,41.0,0.00,51.0,11,Client
20251209_143750,H_4193,2,4345.39,71.3,41.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4346.39,72.5,41.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4347.41,72.4,55.1,0.00,51.0,11,Client
20251209_143750,H_4193,2,4348.42,72.9,42.4,0.00,51.0,11,Client
20251209_143750,H_4193,2,4349.42,72.3,41.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4350.42,72.2,41.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4351.44,72.4,69.3,0.00,51.0,11,Client
20251209_143750,H_4193,2,4352.45,72.5,54.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4353.45,72.4,54.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4354.46,72.7,68.7,0.00,51.0,11,Client
20251209_143750,H_4193,2,4355.46,73.4,69.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4356.48,72.6,54.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4357.48,72.2,41.1,0.00,51.0,11,Client
20251209_143750,H_4193,2,4358.48,72.4,67.5,0.00,51.0,11,Client
20251209_143750,H_4193,2,4359.48,72.5,68.9,0.00,51.0,11,Client
20251209_143750,H_4193,2,4360.49,72.6,69.2,0.00,51.0,11,Client
20251209_143750,H_4193,2,4361.49,72.1,68.6,0.00,51.0,11,Client
20251209_143750,H_4193,2,4362.50,70.9,40.2,0.00,51.0,11,Client
20251209_143750,H_4193,2,4363.52,72.5,39.9,0.00,50.0,11,Client
20251209_143750,H_4193,2,4364.52,72.4,68.5,0.00,50.0,11,Client
20251209_143750,H_4193,2,4365.52,72.3,68.8,0.00,50.0,11,Client
20251209_143750,H_4193,2,4366.53,73.3,54.5,0.00,50.0,11,Client
20251209_143750,H_4193,2,4367.54,72.3,68.9,0.00,50.0,11,Client
20251209_143750,H_4193,2,4368.56,72.4,69.8,0.00,50.0,11,Client
20251209_143750,H_4193,2,4369.57,72.6,53.1,0.00,50.0,11,Client
20251209_143750,H_4193,2,4370.57,72.8,54.4,0.00,50.0,11,Client
20251209_143750,H_4193,2,4371.57,72.6,40.7,0.00,50.0,11,Client
20251209_143750,H_4193,2,4372.57,72.6,40.9,0.00,50.0,11,Client
20251209_143750,H_4193,2,4373.57,72.2,40.9,0.00,50.0,11,Client
20251209_143750,H_4193,2,4374.57,73.2,40.7,0.00,50.0,11,Client
20251209_143750,H_4193,2,4375.59,72.4,42.2,0.00,50.0,11,Client
20251209_143750,H_4193,2,4376.59,72.1,52.3,0.00,50.0,11,Client
20251209_143750,H_4193,2,4377.59,72.3,55.5,0.00,50.0,11,Client
20251209_143750,H_4193,2,4378.60,72.2,54.6,0.00,50.0,11,Client
20251209_143750,H_4193,2,4379.61,72.3,40.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4380.62,72.3,53.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4381.63,71.1,41.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4382.64,72.3,40.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4383.66,72.4,41.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4384.67,73.1,54.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4385.69,72.4,55.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4386.70,72.6,54.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4387.71,72.6,68.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4388.71,72.2,68.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4389.73,72.1,55.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4390.73,72.3,41.7,0.00,51.0,10,Client
20251209_143750,H_4193,2,4391.73,72.2,69.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4392.74,72.6,41.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4393.75,72.1,40.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4394.75,72.3,69.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4395.77,71.0,55.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4396.77,72.2,40.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4397.77,72.2,55.1,0.00,51.0,10,Client
20251209_143750,H_4193,2,4398.77,72.7,40.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4399.78,72.4,54.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4400.79,72.5,55.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4401.81,72.4,69.1,0.00,51.0,10,Client
20251209_143750,H_4193,2,4402.81,72.3,54.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4403.82,72.7,54.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4404.82,72.4,55.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4405.84,72.6,68.7,0.00,51.0,10,Client
20251209_143750,H_4193,2,4406.84,72.2,68.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4407.85,72.4,55.7,0.00,51.0,10,Client
20251209_143750,H_4193,2,4408.85,72.2,55.1,0.00,51.0,10,Client
20251209_143750,H_4193,2,4409.85,72.3,55.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4410.85,72.2,68.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4411.85,72.3,40.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4412.87,72.6,69.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4413.88,72.3,55.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4414.88,72.3,56.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4415.88,72.3,69.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4416.89,72.9,41.9,0.00,51.0,10,Client
20251209_143750,H_4193,2,4417.91,72.3,55.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4418.91,72.7,56.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4419.92,72.3,68.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4420.92,72.4,69.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4421.92,72.2,68.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4422.92,72.1,69.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4423.93,72.3,55.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4424.93,72.3,42.4,0.00,51.0,10,Client
20251209_143750,H_4193,2,4425.93,72.7,55.1,0.00,51.0,10,Client
20251209_143750,H_4193,2,4426.95,72.0,41.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4427.95,72.4,41.1,0.00,51.0,10,Client
20251209_143750,H_4193,2,4428.95,72.3,54.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4429.95,72.3,68.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4430.96,72.4,55.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4431.96,72.2,54.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4432.96,72.3,40.6,0.00,51.0,10,Client
20251209_143750,H_4193,2,4433.96,72.1,41.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4434.96,73.2,40.8,0.00,51.0,10,Client
20251209_143750,H_4193,2,4435.96,72.5,55.7,0.00,51.0,10,Client
20251209_143750,H_4193,2,4436.98,72.4,67.3,0.00,51.0,10,Client
20251209_143750,H_4193,2,4437.99,72.3,68.7,0.00,51.0,10,Client
20251209_143750,H_4193,2,4438.99,72.5,55.0,0.00,51.0,10,Client
20251209_143750,H_4193,2,4440.00,71.3,96.5,0.00,51.0,10,Client
20251209_143750,H_4193,2,4441.00,72.5,55.2,0.00,51.0,10,Client
20251209_143750,H_4193,2,4442.00,72.5,40.7,0.00,51.0,10,Client
